SALEDATE,934,876,926,944,940,927,879,880,925,950,119,877,870,114,914,941,874,945,946,884,938,952,908,939,810,110,873,916,840,929,120,931,878,828,127,930,129,819,919,115,935,813,875,126,128,953,132,864,831,854,812,816,866,917,111,803,923,811,845,818,932,905,848,853,949,817,131,937,802,823,117,902,827,837,118,910,829,815,906,108,807,826,842,855,202,116,915,863,821,872,109,851,124,909,130,804,852,104,113,839,412,868,409,820,948,411,106,408,859,836,801,825,107,858,911,105,907,843,921,865,838,835,809,824,860,928,847,301,125,201,112,407,302,834,822
2018-07-31, 170.969, 205.652, 237.443, 219.778, 229.240, 215.014, 195.790, 224.056, 212.482, 196.872, 240.174, 202.219, 193.964, 280.926, 229.619, 219.353, 210.326, 212.087, 231.405, 196.031, 251.284, 243.991, 218.303, 212.615, 188.078, 256.068, 201.101, 198.110, 189.175, 241.578, 191.598, 212.969, 241.146, 185.151, 217.931, 185.931, 182.728, 259.206, 215.031, 272.116, 217.757, 228.163, 196.490, 215.146, 212.520, 179.396, 200.568, 222.074, 217.079, 255.321, 202.906, 166.248, 189.301, 220.643, 313.190, 215.097, 201.663, 229.281, 243.950, 215.943, 253.421, 240.790, 199.737, 206.843, 180.387, 189.983, 202.594, 221.589, 232.141, 252.845, 406.190, 222.019, 182.633, 212.471, 189.837, 238.289, 197.680, 203.733, 237.807, 369.263, 170.680, 262.404, 152.989, 190.095, 177.582, 317.024, 204.141, 206.423, 194.807, 185.562, 391.225, 304.021, 188.555, 212.710, 183.292, 281.329, 190.612, 332.714, 150.253, 178.388, 198.279, 202.215, 166.715, 209.127, 206.448, 176.067, 390.632, 156.857, 194.713, 227.649, 358.390, 192.288, 341.442, 163.759, 249.511, 224.118, 218.285, 162.608, 232.450, 177.976, 207.949, 217.910, 229.122, 272.717, 192.845, 197.226, 167.995, 153.217, 238.839, 166.013, 160.814, 148.252, 150.830, 166.042, 144.591
2018-08-31, 171.269, 205.874, 237.812, 220.062, 229.559, 215.426, 195.947, 224.293, 212.854, 197.129, 240.180, 202.505, 194.087, 281.518, 229.889, 219.636, 210.720, 212.420, 231.776, 196.541, 251.396, 244.394, 218.547, 212.877, 188.152, 256.492, 201.198, 198.291, 189.082, 242.029, 191.728, 213.107, 241.294, 185.207, 217.999, 186.199, 182.712, 259.552, 215.244, 272.053, 217.923, 228.512, 196.620, 215.211, 212.608, 179.571, 200.489, 222.133, 217.147, 255.716, 203.023, 166.413, 189.382, 220.905, 313.748, 215.054, 201.817, 229.429, 244.103, 215.988, 253.916, 241.020, 199.795, 207.165, 180.525, 190.065, 202.679, 221.735, 232.400, 253.129, 407.319, 222.296, 182.672, 212.496, 189.976, 238.770, 197.583, 203.836, 238.125, 369.887, 170.675, 262.683, 152.983, 190.168, 177.677, 317.516, 204.314, 206.476, 195.035, 185.555, 392.309, 304.787, 188.611, 212.766, 183.364, 281.781, 190.643, 333.065, 150.369, 178.433, 198.450, 202.411, 166.822, 209.110, 206.716, 176.093, 391.434, 156.900, 194.803, 227.667, 359.383, 192.216, 342.578, 163.886, 249.542, 224.453, 218.338, 162.764, 232.855, 178.001, 208.026, 217.916, 229.271, 273.141, 192.927, 197.349, 167.983, 153.344, 239.155, 166.025, 160.945, 148.376, 150.990, 166.182, 144.645
2018-09-30, 171.489, 206.043, 238.147, 220.262, 229.777, 215.768, 196.067, 224.472, 213.112, 197.335, 240.083, 202.716, 194.154, 282.109, 230.092, 219.856, 211.073, 212.694, 232.069, 196.971, 251.429, 244.714, 218.721, 213.049, 188.168, 256.850, 201.244, 198.380, 188.955, 242.385, 191.808, 213.191, 241.382, 185.226, 217.997, 186.429, 182.619, 259.816, 215.398, 271.949, 218.030, 228.792, 196.722, 215.206, 212.612, 179.711, 200.341, 222.118, 217.167, 256.074, 203.068, 166.573, 189.432, 221.114, 314.317, 214.970, 201.930, 229.561, 244.214, 215.973, 254.354, 241.175, 199.799, 207.413, 180.582, 190.099, 202.688, 221.830, 232.588, 253.405, 408.380, 222.575, 182.678, 212.454, 190.062, 239.201, 197.456, 203.910, 238.333, 370.485, 170.628, 262.881, 152.943, 190.183, 177.701, 317.927, 204.434, 206.520, 195.246, 185.507, 393.355, 305.487, 188.591, 212.761, 183.357, 282.156, 190.637, 333.364, 150.447, 178.392, 198.600, 202.567, 166.905, 209.067, 206.913, 176.082, 392.204, 156.904, 194.823, 227.629, 360.422, 192.100, 343.798, 163.980, 249.546, 224.735, 218.356, 162.851, 233.202, 177.970, 208.070, 217.802, 229.390, 273.540, 192.984, 197.410, 167.925, 153.394, 239.427, 166.006, 160.993, 148.433, 151.077, 166.239, 144.623
2018-10-31, 171.489, 206.087, 238.340, 220.289, 229.763, 215.985, 196.041, 224.498, 213.158, 197.436, 239.607, 202.730, 194.018, 282.583, 230.163, 219.944, 211.297, 212.840, 232.229, 197.265, 251.296, 244.875, 218.716, 213.030, 187.944, 256.964, 201.145, 198.290, 188.633, 242.577, 191.687, 213.144, 241.335, 185.117, 217.710, 186.506, 182.244, 259.772, 215.409, 271.627, 218.035, 228.878, 196.699, 214.927, 212.306, 179.724, 199.922, 221.877, 217.027, 256.222, 202.909, 166.670, 189.345, 221.213, 314.747, 214.657, 201.919, 229.560, 244.231, 215.770, 254.663, 241.157, 199.584, 207.454, 180.408, 189.898, 202.420, 221.721, 232.483, 253.581, 409.107, 222.727, 182.487, 212.198, 189.915, 239.531, 197.153, 203.877, 238.313, 370.807, 170.443, 262.826, 152.720, 189.972, 177.503, 317.895, 204.439, 206.437, 195.303, 185.268, 394.106, 306.008, 188.321, 212.611, 183.062, 282.232, 190.420, 333.380, 150.367, 178.065, 198.650, 202.576, 166.829, 208.829, 206.917, 175.914, 392.614, 156.740, 194.626, 227.308, 361.402, 191.780, 344.906, 163.900, 249.402, 224.771, 218.221, 162.727, 233.441, 177.742, 207.902, 217.344, 229.429, 273.842, 192.885, 197.268, 167.703, 153.201, 239.491, 165.817, 160.804, 148.277, 150.933, 166.027, 144.358
2018-11-30, 171.299, 206.029, 238.393, 220.208, 229.558, 216.126, 195.872, 224.387, 213.074, 197.466, 238.801, 202.568, 193.691, 282.938, 230.152, 219.946, 211.388, 212.862, 232.291, 197.479, 251.044, 244.904, 218.563, 212.891, 187.500, 256.872, 200.905, 198.066, 188.104, 242.665, 191.376, 213.013, 241.189, 184.896, 217.150, 186.421, 181.627, 259.449, 215.294, 271.113, 217.997, 228.803, 196.539, 214.430, 211.697, 179.619, 199.283, 221.455, 216.753, 256.185, 202.585, 166.708, 189.159, 221.259, 315.081, 214.131, 201.822, 229.405, 244.212, 215.418, 254.908, 240.999, 199.169, 207.313, 180.044, 189.485, 201.893, 221.424, 232.136, 253.676, 409.519, 222.705, 182.114, 211.733, 189.557, 239.770, 196.697, 203.738, 238.116, 370.850, 170.124, 262.575, 152.335, 189.543, 177.123, 317.454, 204.359, 206.241, 195.188, 184.855, 394.517, 306.382, 187.820, 212.349, 182.529, 282.030, 190.006, 333.164, 150.160, 177.492, 198.603, 202.492, 166.603, 208.381, 206.765, 175.597, 392.658, 156.428, 194.242, 226.731, 362.293, 191.268, 345.860, 163.647, 249.110, 224.581, 217.927, 162.440, 233.610, 177.346, 207.544, 216.607, 229.416, 274.092, 192.614, 196.958, 167.323, 152.828, 239.355, 165.466, 160.444, 147.970, 150.613, 165.624, 143.917
2018-12-31, 171.105, 205.940, 238.329, 220.122, 229.286, 216.244, 195.671, 224.254, 212.981, 197.466, 237.948, 202.361, 193.335, 283.182, 230.127, 219.929, 211.415, 212.835, 232.287, 197.648, 250.758, 244.874, 218.383, 212.741, 187.015, 256.733, 200.599, 197.828, 187.494, 242.728, 191.038, 212.868, 241.007, 184.658, 216.549, 186.308, 181.003, 259.001, 215.137, 270.543, 217.963, 228.687, 196.340, 213.945, 211.041, 179.505, 198.665, 221.017, 216.448, 256.113, 202.250, 166.718, 188.990, 221.332, 315.396, 213.557, 201.709, 229.175, 244.227, 215.058, 255.155, 240.786, 198.725, 207.135, 179.683, 189.060, 201.345, 221.075, 231.779, 253.722, 409.776, 222.585, 181.771, 211.221, 189.182, 239.953, 196.251, 203.599, 237.902, 370.763, 169.775, 262.294, 151.965, 189.106, 176.731, 316.966, 204.285, 206.064, 195.042, 184.459, 394.752, 306.644, 187.305, 212.090, 182.007, 281.707, 189.597, 332.935, 149.974, 176.924, 198.544, 202.409, 166.372, 207.931, 206.626, 175.262, 392.626, 156.118, 193.870, 226.118, 363.087, 190.769, 346.727, 163.366, 248.823, 224.380, 217.620, 162.174, 233.729, 176.956, 207.193, 215.874, 229.392, 274.291, 192.329, 196.645, 166.940, 152.477, 239.174, 165.112, 160.108, 147.690, 150.303, 165.242, 143.510
2019-01-31, 171.011, 205.869, 238.186, 220.069, 229.030, 216.361, 195.518, 224.172, 212.919, 197.467, 237.178, 202.214, 193.068, 283.290, 230.118, 219.956, 211.437, 212.840, 232.255, 197.789, 250.468, 244.855, 218.261, 212.608, 186.605, 256.618, 200.302, 197.637, 186.904, 242.807, 190.768, 212.745, 240.843, 184.464, 216.045, 186.279, 180.477, 258.530, 215.005, 269.964, 217.939, 228.633, 196.197, 213.568, 210.496, 179.454, 198.187, 220.647, 216.158, 256.056, 201.990, 166.727, 188.867, 221.439, 315.683, 213.028, 201.612, 228.979, 244.269, 214.764, 255.420, 240.582, 198.364, 207.022, 179.430, 188.722, 200.932, 220.785, 231.510, 253.718, 409.950, 222.488, 181.552, 210.795, 188.894, 240.137, 195.898, 203.544, 237.752, 370.626, 169.461, 262.064, 151.691, 188.782, 176.434, 316.603, 204.254, 205.972, 194.972, 184.194, 394.980, 306.833, 186.910, 211.902, 181.610, 281.373, 189.295, 332.749, 149.866, 176.498, 198.538, 202.347, 166.212, 207.613, 206.605, 174.987, 392.655, 155.884, 193.606, 225.578, 363.774, 190.408, 347.513, 163.126, 248.645, 224.253, 217.413, 162.004, 233.807, 176.673, 206.940, 215.303, 229.386, 274.411, 192.118, 196.421, 166.650, 152.228, 239.055, 164.849, 159.859, 147.500, 150.079, 164.940, 143.197
2019-02-28, 170.971, 205.821, 238.006, 220.006, 228.783, 216.464, 195.388, 224.112, 212.876, 197.485, 236.455, 202.120, 192.875, 283.272, 230.112, 220.025, 211.442, 212.876, 232.246, 197.937, 250.175, 244.838, 218.184, 212.490, 186.262, 256.494, 200.036, 197.467, 186.369, 242.900, 190.538, 212.648, 240.724, 184.305, 215.591, 186.303, 180.012, 258.064, 214.893, 269.368, 217.922, 228.653, 196.095, 213.243, 210.015, 179.428, 197.806, 220.314, 215.872, 255.966, 201.783, 166.736, 188.734, 221.537, 315.890, 212.536, 201.545, 228.841, 244.294, 214.519, 255.691, 240.425, 198.080, 206.961, 179.243, 188.443, 200.616, 220.569, 231.303, 253.654, 409.985, 222.454, 181.382, 210.444, 188.656, 240.347, 195.588, 203.557, 237.619, 370.436, 169.154, 261.871, 151.461, 188.481, 176.216, 316.251, 204.224, 205.938, 194.938, 184.005, 395.178, 306.988, 186.591, 211.751, 181.270, 281.065, 189.029, 332.516, 149.781, 176.145, 198.570, 202.269, 166.079, 207.373, 206.640, 174.745, 392.583, 155.693, 193.384, 225.082, 364.268, 190.115, 348.152, 162.883, 248.511, 224.129, 217.277, 161.870, 233.884, 176.462, 206.724, 214.849, 229.391, 274.493, 191.922, 196.264, 166.398, 152.025, 238.988, 164.634, 159.633, 147.339, 149.886, 164.648, 142.890
2019-03-31, 170.907, 205.732, 237.762, 219.866, 228.487, 216.505, 195.210, 224.020, 212.807, 197.465, 235.725, 202.001, 192.684, 283.111, 230.065, 220.040, 211.347, 212.861, 232.220, 198.066, 249.845, 244.736, 218.070, 212.349, 185.925, 256.304, 199.736, 197.270, 185.874, 242.951, 190.300, 212.538, 240.598, 184.143, 215.099, 186.314, 179.566, 257.547, 214.741, 268.752, 217.882, 228.670, 195.972, 212.896, 209.498, 179.358, 197.462, 219.965, 215.559, 255.800, 201.551, 166.707, 188.551, 221.587, 315.941, 212.028, 201.481, 228.678, 244.248, 214.248, 255.916, 240.271, 197.815, 206.881, 179.054, 188.163, 200.284, 220.373, 231.101, 253.498, 409.762, 222.397, 181.200, 210.096, 188.409, 240.523, 195.278, 203.586, 237.436, 370.108, 168.802, 261.658, 151.232, 188.122, 176.024, 315.769, 204.151, 205.901, 194.863, 183.811, 395.163, 307.023, 186.277, 211.590, 180.909, 280.685, 188.731, 332.165, 149.673, 175.777, 198.580, 202.121, 165.910, 207.145, 206.631, 174.503, 392.255, 155.503, 193.134, 224.591, 364.436, 189.802, 348.559, 162.597, 248.342, 223.948, 217.128, 161.718, 233.924, 176.255, 206.496, 214.412, 229.345, 274.520, 191.698, 196.106, 166.134, 151.821, 238.905, 164.415, 159.384, 147.161, 149.675, 164.333, 142.559
2019-04-30, 170.791, 205.582, 237.462, 219.676, 228.146, 216.493, 194.991, 223.894, 212.719, 197.399, 234.965, 201.853, 192.477, 282.826, 229.992, 219.974, 211.162, 212.788, 232.145, 198.156, 249.469, 244.559, 217.899, 212.179, 185.557, 256.043, 199.379, 197.046, 185.388, 242.969, 190.041, 212.404, 240.443, 183.983, 214.549, 186.301, 179.099, 256.959, 214.543, 268.126, 217.836, 228.659, 195.833, 212.513, 208.937, 179.251, 197.114, 219.605, 215.239, 255.600, 201.269, 166.647, 188.343, 221.616, 315.858, 211.486, 201.408, 228.469, 244.149, 213.946, 256.102, 240.087, 197.543, 206.758, 178.842, 187.863, 199.892, 220.167, 230.868, 253.279, 409.282, 222.289, 181.018, 209.736, 188.112, 240.672, 194.974, 203.606, 237.228, 369.596, 168.420, 261.427, 151.008, 187.724, 175.831, 315.142, 204.064, 205.849, 194.735, 183.617, 394.874, 306.900, 185.937, 211.417, 180.505, 280.182, 188.405, 331.699, 149.547, 175.403, 198.551, 201.912, 165.696, 206.913, 206.589, 174.263, 391.709, 155.296, 192.856, 224.084, 364.327, 189.456, 348.742, 162.277, 248.152, 223.704, 216.942, 161.544, 233.916, 176.030, 206.256, 213.954, 229.259, 274.470, 191.461, 195.923, 165.865, 151.605, 238.753, 164.210, 159.105, 146.962, 149.440, 164.003, 142.219
2019-05-31, 170.613, 205.441, 237.198, 219.514, 227.816, 216.488, 194.780, 223.746, 212.652, 197.359, 234.206, 201.748, 192.271, 282.536, 229.944, 219.879, 210.976, 212.721, 232.075, 198.248, 249.102, 244.378, 217.715, 212.026, 185.177, 255.789, 199.015, 196.799, 184.906, 243.023, 189.787, 212.292, 240.306, 183.843, 213.993, 186.261, 178.616, 256.396, 214.344, 267.545, 217.829, 228.677, 195.709, 212.132, 208.380, 179.138, 196.759, 219.289, 214.976, 255.435, 200.988, 166.599, 188.147, 221.677, 315.777, 210.979, 201.370, 228.283, 244.063, 213.691, 256.306, 239.916, 197.273, 206.616, 178.619, 187.567, 199.472, 219.977, 230.645, 253.102, 408.739, 222.201, 180.849, 209.386, 187.769, 240.869, 194.688, 203.595, 237.024, 369.016, 168.051, 261.247, 150.810, 187.320, 175.643, 314.473, 204.007, 205.829, 194.578, 183.448, 394.485, 306.774, 185.582, 211.231, 180.065, 279.680, 188.090, 331.184, 149.409, 175.074, 198.502, 201.712, 165.456, 206.684, 206.552, 174.029, 391.105, 155.052, 192.566, 223.588, 364.176, 189.092, 348.866, 161.946, 247.980, 223.418, 216.743, 161.343, 233.923, 175.796, 206.013, 213.515, 229.223, 274.447, 191.214, 195.748, 165.588, 151.359, 238.542, 164.025, 158.783, 146.728, 149.171, 163.650, 141.855
2019-06-30, 170.481, 205.471, 237.104, 219.504, 227.632, 216.615, 194.708, 223.715, 212.758, 197.478, 233.522, 201.833, 192.176, 282.369, 230.030, 219.928, 210.943, 212.814, 232.153, 198.472, 248.933, 244.331, 217.694, 212.031, 184.903, 255.681, 198.786, 196.618, 184.526, 243.243, 189.630, 212.329, 240.349, 183.813, 213.542, 186.292, 178.223, 256.007, 214.271, 267.132, 217.974, 228.867, 195.701, 211.854, 207.930, 179.110, 196.483, 219.108, 214.914, 255.362, 200.827, 166.655, 188.043, 221.871, 315.828, 210.628, 201.480, 228.255, 244.103, 213.597, 256.630, 239.913, 197.076, 206.556, 178.461, 187.373, 199.149, 219.941, 230.545, 253.074, 408.323, 222.241, 180.734, 209.160, 187.473, 241.254, 194.502, 203.661, 236.936, 368.559, 167.739, 261.212, 150.694, 186.973, 175.541, 313.898, 204.078, 205.936, 194.470, 183.360, 394.207, 306.807, 185.275, 211.135, 179.667, 279.370, 187.829, 330.729, 149.319, 174.836, 198.534, 201.630, 165.260, 206.531, 206.624, 173.880, 390.597, 154.830, 192.340, 223.161, 364.134, 188.818, 349.062, 161.665, 247.970, 223.169, 216.623, 161.201, 234.076, 175.642, 205.831, 213.195, 229.366, 274.559, 191.051, 195.667, 165.350, 151.163, 238.381, 163.937, 158.510, 146.548, 148.952, 163.355, 141.523
2019-07-31, 170.684, 206.005, 237.406, 219.969, 227.918, 217.144, 195.094, 224.214, 213.402, 197.984, 233.110, 202.437, 192.498, 282.448, 230.482, 220.508, 211.433, 213.426, 232.660, 199.029, 249.284, 244.753, 218.251, 212.503, 185.048, 255.973, 199.025, 196.791, 184.538, 243.929, 189.806, 212.783, 240.910, 184.188, 213.433, 186.735, 178.150, 256.038, 214.652, 267.050, 218.489, 229.595, 196.087, 211.963, 207.865, 179.449, 196.510, 219.300, 215.379, 255.541, 201.040, 167.059, 188.283, 222.473, 316.211, 210.685, 201.915, 228.706, 244.489, 213.930, 257.258, 240.415, 197.209, 206.872, 178.596, 187.537, 199.230, 220.398, 230.843, 253.368, 408.217, 222.724, 180.867, 209.346, 187.472, 242.206, 194.706, 204.154, 237.380, 368.448, 167.664, 261.580, 150.826, 186.904, 175.786, 313.606, 204.575, 206.408, 194.656, 183.587, 394.354, 307.150, 185.221, 211.474, 179.584, 279.532, 187.753, 330.528, 149.502, 174.838, 198.966, 201.901, 165.289, 206.690, 207.146, 174.096, 390.430, 154.840, 192.427, 222.928, 364.348, 188.915, 349.394, 161.585, 248.512, 223.205, 216.852, 161.400, 234.692, 175.822, 205.952, 213.230, 229.915, 274.926, 191.260, 195.920, 165.357, 151.299, 238.588, 164.221, 158.578, 146.710, 149.072, 163.392, 141.453
2019-08-31, 171.285, 207.135, 238.143, 221.030, 228.761, 218.139, 196.045, 225.365, 214.692, 198.920, 233.054, 203.682, 193.341, 282.719, 231.320, 221.733, 212.612, 214.683, 233.664, 199.930, 250.116, 245.739, 219.512, 213.547, 185.731, 256.765, 199.866, 197.432, 185.056, 245.183, 190.420, 213.691, 242.068, 185.103, 213.763, 187.726, 178.489, 256.595, 215.618, 267.225, 219.388, 231.041, 196.965, 212.614, 208.283, 180.280, 196.912, 219.971, 216.481, 256.078, 201.723, 167.916, 188.999, 223.614, 316.992, 211.256, 202.678, 229.758, 245.268, 214.841, 258.230, 241.537, 197.814, 207.722, 179.169, 188.205, 199.834, 221.463, 231.677, 254.021, 408.453, 223.790, 181.372, 210.030, 187.900, 243.877, 195.450, 205.216, 238.579, 368.709, 167.951, 262.488, 151.300, 187.225, 176.524, 313.655, 205.640, 207.381, 195.271, 184.269, 395.094, 307.851, 185.532, 212.367, 179.997, 280.245, 187.942, 330.666, 150.076, 175.164, 199.955, 202.597, 165.615, 207.330, 208.279, 174.815, 390.745, 155.159, 192.971, 222.967, 364.840, 189.506, 349.860, 161.756, 249.717, 223.692, 217.573, 162.041, 235.927, 176.440, 206.519, 213.731, 230.890, 275.582, 191.970, 196.647, 165.743, 151.876, 239.374, 165.006, 159.104, 147.319, 149.640, 163.883, 141.748
2019-09-30, 172.091, 208.601, 239.131, 222.439, 229.925, 219.397, 197.333, 226.851, 216.336, 200.102, 233.318, 205.356, 194.488, 283.070, 232.331, 223.342, 214.209, 216.310, 234.953, 200.994, 251.123, 247.031, 221.154, 214.934, 186.788, 257.950, 201.116, 198.387, 185.934, 246.768, 191.373, 214.814, 243.531, 186.358, 214.451, 189.048, 179.191, 257.562, 216.960, 267.540, 220.476, 233.002, 198.141, 213.691, 209.031, 181.425, 197.592, 220.991, 217.971, 256.946, 202.739, 169.063, 190.046, 225.109, 318.034, 212.234, 203.615, 231.197, 246.264, 216.187, 259.359, 243.048, 198.754, 208.943, 180.101, 189.298, 200.801, 222.908, 232.928, 254.909, 408.987, 225.207, 182.178, 211.011, 188.710, 245.951, 196.586, 206.623, 240.273, 369.255, 168.517, 263.800, 152.044, 187.865, 177.668, 314.042, 207.076, 208.724, 196.230, 185.300, 396.326, 308.882, 186.166, 213.553, 180.833, 281.333, 188.358, 331.106, 150.933, 175.770, 201.292, 203.530, 166.143, 208.371, 209.793, 175.908, 391.546, 155.694, 193.879, 223.300, 365.465, 190.444, 350.463, 162.143, 251.276, 224.633, 218.640, 162.944, 237.527, 177.363, 207.477, 214.625, 232.084, 276.433, 193.064, 197.760, 166.452, 152.725, 240.614, 166.137, 159.941, 148.201, 150.489, 164.707, 142.316
2019-10-31, 173.052, 210.255, 240.299, 224.054, 231.323, 220.842, 198.836, 228.524, 218.166, 201.461, 233.933, 207.332, 195.822, 283.536, 233.457, 225.211, 216.020, 218.133, 236.430, 202.191, 252.284, 248.499, 222.999, 216.531, 188.142, 259.466, 202.669, 199.586, 187.082, 248.548, 192.622, 216.057, 245.139, 187.829, 215.479, 190.551, 180.252, 258.846, 218.540, 268.078, 221.717, 235.296, 199.487, 215.086, 210.090, 182.775, 198.552, 222.298, 219.699, 258.126, 204.032, 170.392, 191.295, 226.835, 319.257, 213.541, 204.717, 232.892, 247.419, 217.856, 260.554, 244.806, 199.914, 210.398, 181.299, 190.715, 202.070, 224.610, 234.532, 256.015, 409.881, 226.831, 183.215, 212.182, 189.849, 248.230, 198.004, 208.231, 242.233, 370.099, 169.257, 265.409, 152.985, 188.791, 179.109, 314.804, 208.727, 210.301, 197.470, 186.597, 398.025, 310.257, 187.105, 214.902, 181.991, 282.735, 188.983, 331.861, 151.973, 176.626, 202.811, 204.618, 166.840, 209.672, 211.479, 177.258, 392.887, 156.401, 195.065, 223.956, 366.187, 191.630, 351.219, 162.766, 253.063, 226.017, 219.915, 163.998, 239.281, 178.501, 208.754, 215.911, 233.436, 277.459, 194.448, 199.189, 167.419, 153.728, 242.179, 167.487, 160.994, 149.249, 151.498, 165.784, 143.107
2019-11-30, 174.207, 212.130, 241.707, 225.925, 233.017, 222.516, 200.577, 230.450, 220.228, 203.027, 234.908, 209.636, 197.367, 284.194, 234.800, 227.361, 218.069, 220.191, 238.141, 203.595, 253.737, 250.201, 225.098, 218.381, 189.798, 261.309, 204.540, 201.037, 188.481, 250.573, 194.167, 217.491, 246.953, 189.547, 216.842, 192.235, 181.630, 260.434, 220.380, 268.892, 223.180, 237.862, 201.004, 216.753, 211.515, 184.352, 199.809, 223.916, 221.707, 259.600, 205.614, 171.913, 192.741, 228.832, 320.689, 215.143, 206.041, 234.869, 248.774, 219.827, 261.902, 246.846, 201.307, 212.084, 182.728, 192.370, 203.658, 226.610, 236.488, 257.394, 411.175, 228.717, 184.452, 213.578, 191.251, 250.776, 199.684, 210.041, 244.441, 371.289, 170.157, 267.304, 154.105, 189.979, 180.766, 315.919, 210.604, 212.100, 198.956, 188.139, 400.229, 311.925, 188.330, 216.491, 183.403, 284.480, 189.809, 332.940, 153.149, 177.705, 204.555, 205.907, 167.717, 211.170, 213.296, 178.813, 394.722, 157.262, 196.482, 224.903, 367.133, 193.037, 352.113, 163.616, 255.210, 227.782, 221.360, 165.204, 241.235, 179.815, 210.269, 217.564, 234.993, 278.719, 196.079, 200.898, 168.613, 154.875, 244.052, 169.019, 162.237, 150.443, 152.634, 167.074, 144.090
